,x1,y1,x2,y2,vx1,vy1,vx2,vy2,m1,m2,t,x1t,y1t,x2t,y2t
185,4.965740344999759,4.710529997886894,4.958767848502436,4.718571456920393,0.8305489080367214,2.732783989837875,-3.492402014098215,8.443735183592196,7.712615910783825,8.88919500182463,0.09792575718394424,4.821235211808637,5.276483550606888,4.812717047380011,5.286575943218007
186,-2.0441464325852756,3.868829835680785,-1.4136091334847927,4.005025831793491,-0.5288872778573822,0.6682465043643905,-0.5782407083568502,-0.7811901766619195,2.380544162276889,5.0818766252404535,0.12702070877770155,-2.104550002620018,3.954500162909399,-1.4902318453661392,3.9054288187359445
187,1.8263441717565083,-2.9515168489607824,1.6594993020998499,-2.9469296097475954,-2.0085698957888347,-0.026916353876681908,2.788924294334791,1.5370498208030168,9.069884783083697,2.4634233690397043,0.10636873191605706,1.6223768405179881,-2.8687514436239283,1.9205073471455818,-3.098704276483564
188,-1.5223102131228563,-0.902472420074794,-1.7790630676149515,-0.8885401851636434,2.4787404953159418,1.6288917844459823,1.0499582910794303,2.40483486983566,3.626073402949231,7.3402087171364165,0.09576236901494806,-1.3106280445517497,-0.7434785587456944,-1.6658267189036706,-0.6597331237967299
189,-1.6693959702392505,4.4545639630540315,-1.6364550165442469,4.595023592367501,3.1997693670338796,-0.44936462333862504,-2.7599134844787088,-0.36237329956857417,5.571522899613612,1.1670372711420967,0.10534208665278595,-1.336959159590265,4.416848173454507,-1.905069047387994,4.510918023572577
190,-2.618800219148476,3.5921034520503916,-2.4424908480183842,3.5416222571363605,0.4667979397098879,-1.686389729235374,-1.5775425980587974,0.5732099850454331,2.578055357906209,3.7550426896605913,0.1501468254641828,-2.4602666252883694,3.4775655298633015,-2.7400767519864337,3.5324841663470834
191,-3.3764537396486247,4.599473022988169,-3.2994987980508217,4.603672223253716,1.0143740432200068,-2.504594656565412,0.048075945977107445,0.7426042427804713,1.4518983606870794,2.1263819368202355,0.18129894534112465,-3.109379058838599,4.260074460500459,-3.347571162630044,4.660000593794654
192,-3.7215737059278653,-1.7120953462758184,-3.972141786186333,-2.0583332125398015,1.5169961518778028,0.31975361670239866,1.5501793591525632,-1.4469791906391123,2.8800480979064678,7.046932317864978,0.1390524894210425,-3.5205671925405886,-1.6841312768012497,-3.75252486325446,-2.2527964252938215
193,4.430054225840253,2.4368202028794066,4.285821143123831,3.3395522540826175,-1.6739791265395259,-1.5183872883460192,-1.419028464512713,1.742502698919439,9.369782602135706,8.537379021682565,0.12911875657398134,4.213331738438701,2.2451399086354455,4.103234924360287,3.5597437783141124
194,-0.24084014356924577,-4.809124148976541,-0.2085141811768287,-4.775037747370389,0.519252420559774,-0.004163805969933588,-5.920027137626057,0.7167333791630319,6.347392226837575,3.107186470480475,0.17261527495074258,-0.32650865486735203,-4.5949557352670185,-0.8722978684842194,-5.090292281186807
195,1.0825231940800117,-0.2860559397336111,0.4368532830399976,-0.47381239923651974,-1.5862555225589359,-0.2714979877778447,-0.012818310447598326,-0.8201247732959125,9.601940266780847,1.6930433741291322,0.09606574856449938,0.9288856358862604,-0.31257799957075855,0.44272664849928556,-0.5501005976243218
196,0.9145256783533728,-3.284574095656433,1.0650163390606449,-3.334369411493968,1.3329924875505195,2.739927352827989,-2.2754025221019107,1.397072087443089,7.882119726903361,1.3128110274349691,0.11000667081948141,1.064194049665889,-3.015999971138349,0.7965129230786557,-2.983533788506913
197,-2.1082089627555654,2.4196960937858156,-1.6511758782176016,2.438719958620918,0.2064766872573998,2.1921532925805325,1.2627173013553208,-1.4551170020781141,5.7103509926113265,9.452072255786295,0.11969613955363814,-2.0667633593880654,2.678676626985303,-1.5101414010422167,2.266609238829792
198,-2.692020212033971,-3.350601564025818,-3.1108005245892207,-2.9432417076615494,1.428032972134256,-0.1525050769802347,0.39353376907103865,-1.1802297624577232,4.787599320238981,2.994644253632882,0.1512401153355487,-2.4812682591460917,-3.369705185725808,-3.042930846054999,-3.128072746805931
199,4.359932026342989,3.451536700978613,4.492378792761964,4.373802765437352,-1.243201154796684,-0.5424475314453077,0.5555697118277263,-0.1673357578784238,4.886926381917288,8.385044079790198,0.13566798627902749,4.19248073953414,3.383363072821501,4.567045847376644,4.347942308322447
200,-4.118411711995905,-0.5332749053861026,-3.5087762634313684,-0.8392889685040547,0.2540476925237331,-2.145774909952463,-0.3495922571147961,-1.5609962956797665,3.7204489451966625,8.948541332636529,0.12939276671193922,-4.074639727630599,-0.8161438283923708,-3.558542781960765,-1.0390998421286453
201,-1.8798832871550997,-1.2929260088866834,-1.1538150537505998,-1.4953889188223273,0.014487308767746496,-1.0072904946423222,0.44157978453053154,1.1808346855574028,2.7901621959584504,5.623694038253387,0.12971008189868918,-1.8725297777692107,-1.424381109341004,-1.099253774431437,-1.341826153443185
202,3.190753300896805,1.3761648227124184,3.184793655950384,1.7731009697294255,-1.540137578355712,-0.883725680628525,0.345241656252516,1.0598647223027977,6.2307426685473235,3.1113159020777603,0.21660893939287723,2.860179123048536,1.2025414729326636,3.2535013981898033,1.967031676438122
203,3.9675441158113394,-0.5430754880558091,3.713433761495419,-0.5225134218850722,-1.3864087702392458,1.7790627314987457,0.8630589245791694,1.2928972457099688,5.088967349784314,4.575150157290495,0.15346734059710004,3.895644102103646,-0.3672271375971449,3.6891962820108355,-0.21600237551289433
204,2.2596229366889666,-1.2479143369803127,1.610558062896822,-1.8227252894173214,-0.3933467641582793,0.1748845000379433,-0.8713037946572203,-1.2279255256039778,6.34762116394638,5.106622228332587,0.2303182513208854,2.161989914440186,-1.2145383189268961,1.4186293578389362,-2.0969583067213153
205,-4.285201211983548,-0.013166248208014153,-3.522244063335037,-0.06236955888863239,-1.0156380783971641,1.049265206745337,0.0967679148372587,-1.3767511001349766,4.5264579556577935,4.492879037960544,0.2425325992751157,-4.520445278202549,0.23858342119934037,-3.509938785622119,-0.39352481966987907
206,-1.82884019126445,-2.4684841881788575,-1.8304825475143158,-2.77007347204026,0.3591413882243408,1.670935019752041,1.2703054230641184,-0.060485307547747606,3.650902572050173,3.4710572732477716,0.16492060973395556,-1.7675923468549595,-2.2148023170254647,-1.6231055900013918,-2.7570248247672042
207,-3.7927707792322884,1.7638197609473183,-3.661670545485649,1.9505759623541337,0.9963984140479122,-1.8809208083475242,0.9205916210777703,1.9601122819247594,7.509319525320514,8.003831822171056,0.22800792267137254,-3.5303809880071535,1.421503488919223,-3.4847964196215684,2.3162958732780723
208,0.7887824590940813,0.3140828005500751,0.2524967281231931,0.4792980835206364,-0.37673015860777187,1.0485550599017468,0.9344975701716994,1.1331567503954159,1.4544460963646397,4.268238405815738,0.182720942815357,0.7002044088986498,0.5135160532951594,0.4299761447797581,0.6836778961064998
209,-3.7493209851512677,-1.5338834991701287,-3.7360971965565204,-1.535630501839203,14.452264216093186,-5.34974738938967,4.737646332392734,-3.510435241872182,8.400414952503462,9.351301568386031,0.14410580157291716,-2.414467282983933,-2.1628758680910036,-2.381613605421095,-2.1690089694479555
210,-3.223683461239808,-2.001801881909487,-3.7119818506676987,-2.422546850695538,-1.2507392434762512,0.15784373762911866,-1.45322493796828,1.0606950702675653,8.318022780482973,1.0889936230773387,0.23025168381490832,-3.5159710843963077,-1.9683901959475745,-4.0137233610115075,-2.155923862403978
211,1.1697329506087435,0.3746456246098031,1.1090087299326221,0.37221338762702727,-4.840274727022417,2.9600437080494246,3.612613660109733,-1.7280573447551135,6.790398018398003,5.553111205130225,0.15809043907674905,0.40293493185129037,0.47544766572054353,1.6820810678419316,0.5479817501393466
212,-0.22708716246103755,-1.692619519401486,-0.04155224776954111,-1.933443191001878,-1.6311807675749206,1.9369266618899115,2.4690093623907545,1.3414843073957776,5.450354500221286,5.346293101771909,0.18594214544545046,-0.5074291270744955,-1.3512708940763871,0.39413040092555374,-1.6648309704402136
213,-3.7951863004744557,-2.1007236406941,-3.7008948633236636,-2.0910339324127625,-2.075761651523021,2.4346265601126427,-2.494007129158028,0.6440398535283705,4.471103061414995,4.807749695005672,0.15590489223137574,-4.1315172359770145,-1.8425505627608514,-4.077903180159212,-1.877728282802387
214,0.5255272058963314,2.8408948948290247,0.26844916225154597,2.62220227750542,0.12860296926859313,0.49794662881803053,0.4077907963737539,0.24003669079568912,2.2052558145743673,4.248869623254577,0.2318757112655139,0.5027006924494821,2.9011059945430784,0.3903305802587339,2.706537234947385
215,4.8541427573986216,1.6013154348629293,4.343641954305866,2.0674750108799276,-0.9942589574947037,1.0749573320015389,1.5439021457790252,-0.2958277329921033,8.367496393268882,1.8851793177695257,0.2429299566517509,4.607416067539354,1.890850699985645,4.74174443661053,1.8695723423870556
216,1.1313571531993158,-3.4970903292692554,1.0304599655643243,-3.716140690942532,-1.581113759248357,-0.3579329856941386,-0.0030876307216161653,-2.0446974604798935,5.650227515785582,3.0703186906817264,0.12954608365551348,0.922906468111414,-3.5645182431473854,1.0367283729568244,-3.9422687308306332
217,3.7272732789938843,-1.420394084740356,3.6362982232290286,-1.659278629545695,0.07978166902342966,-2.5606866089166305,2.275691246266278,-1.537561811788162,8.32912538570264,7.205321426377779,0.22061574370378967,3.998221949176191,-2.1078283600758385,3.8454896927364124,-1.8568753098684745
218,-3.486267438470861,1.2981235971754508,-4.163074860598984,1.7794563571261286,0.043707828610436136,1.1720247999436215,0.407646738773516,-1.8665010803190867,4.474156734736319,6.89045810336996,0.21520914895915536,-3.496984980800859,1.55706706236889,-4.062278593694889,1.3734093160743857
219,3.848572550681899,-2.4437897172352594,4.677547650707171,-1.9647309236277988,-0.17132417020837978,1.0942375132963083,0.7747428225698916,0.8053364433548927,5.281738507116032,2.8973171696180593,0.19149133295980425,3.8189142530774767,-2.232611041165799,4.8201640080098676,-1.8135087100349891
220,-2.019154048101565,-3.8406735407361845,-2.7302400341661635,-3.954943105021337,1.0072924106861647,0.5690780672860866,-1.0152497918673955,-0.7493504034783746,6.732921269267448,6.241458356235466,0.22112051005937716,-1.8098006527559791,-3.717892620017831,-2.940299436240994,-4.117345466525474
221,-0.010073050207973111,-1.590476577399186,-0.4540471900576751,-2.000078398446781,1.1057219271876528,1.2333381300260557,1.2052879739452051,0.9240265676897754,1.2361304135495679,6.25109562583736,0.21356293914402763,0.20783236738087496,-1.3450942587951822,-0.19303628625499036,-1.7991785669945812
222,0.528910236459974,3.655368335492513,0.19588268050426771,2.723771836421849,-0.23422166829267635,0.5303849920437811,-1.615884999400164,-0.9766021734737331,8.755499180114915,6.121328806072,0.20590149096712554,0.4780298966648408,3.75802888419079,-0.13303472231269556,2.532051642746229
223,-4.094560602780378,1.50706725315088,-4.906564938834114,1.4979608973860312,1.4732103809081816,0.9659048495251852,0.18855725214498584,-1.4944886685840197,4.685674089469177,6.057275859750289,0.14825365942712096,-3.8817978796618973,1.6495140914420283,-4.874243026446696,1.2769792712412136
224,0.3045247562114106,2.419499951572318,0.1095888223834108,2.6275062203279305,-1.5761086842131555,-2.3341123447843106,-0.7722505705652695,-1.717737758712039,7.217280338483935,2.1962322758626747,0.20517261119544256,-0.03777900330927816,1.980980926609557,0.01335022177362403,2.1423865100250583
225,4.071477674998752,-1.8897770840487214,4.956881693646043,-2.306953355550396,-0.5960697372439537,-0.4255549833987271,1.2902173749196304,0.9746184852278865,7.222500810859299,5.570358689544104,0.16847455322283403,3.975603180090417,-1.9630778384793555,5.168353460297494,-2.140673168843344
226,-0.4427259533291359,-2.902230182348724,0.21629955096054954,-2.158649777325697,0.5828263432748685,-0.06469211909627631,-0.7764354448688259,1.0609032511216492,3.9632380789404764,6.083003686567749,0.22757062606711112,-0.3042363254563216,-2.9082630352818257,0.03579065548511836,-1.9228805867842966
227,3.45523284879523,1.8466382194753095,3.4717130604967563,1.897248848681937,1.598285958438123,0.08537044890481146,-2.9282509707957094,-2.9657057911942077,2.0813924271929527,6.429060553117056,0.20681928368186614,2.8897206486945786,1.9173350246944139,3.1561942677973933,1.2667119546304548
228,-4.159102265242128,-2.334802883160896,-4.696038543350558,-2.519700365602365,0.6797568226475538,1.054422602954664,-1.3474156746941737,-0.007199157798475863,3.706325507474054,5.547782901363915,0.1341044148406574,-4.075193443489416,-2.196051589613835,-4.871889690506186,-2.5188944531669963
229,-1.2133207766727248,4.191320973882309,-1.4290151281742842,5.0450704351820725,0.5729404379325604,0.35688394431594433,0.3824999796826862,-1.5641855794709376,6.221119814557854,5.664879053135833,0.1300263810862076,-1.1402669441871252,4.242573626369014,-1.3776947580941057,4.83636065780959
230,3.4797806187831206,1.6854101800327994,3.812133740315624,1.4093079129418378,-0.702431140669775,-0.16853106618084848,0.7241158401041242,0.21318713159157815,3.663458705351909,1.4097525736631222,0.17717793824299072,3.3606865025395027,1.6521371499310735,3.926499228769127,1.4559492868005461
231,1.4266332284337988,3.913464876236633,0.552513655770312,4.040735725266227,1.7875428659972237,-0.3834033944181949,-1.0417400401564227,-0.9644210638337163,4.419661487521274,6.694319410693822,0.1551064968226764,1.698656769400076,3.8545386187910506,0.3943898516975084,3.890789852402196
232,3.5543197913764537,3.350527437397796,4.066162391308618,3.018451674827095,-1.6021268562830648,-0.6168235410196664,-1.6724852648488933,0.4766042856760913,2.0230096117059566,7.991208509700961,0.15068422321431899,3.3290398980900973,3.2489482874471527,3.8100605140786894,3.092454048610447
233,4.105848665591058,-0.2542515869589046,3.8119340471682293,0.020314426252162343,0.647463287133398,1.6036916372281818,0.3376641469181476,-0.08711718956781063,8.849517833374277,2.3820556397442907,0.1694251044652258,4.199042750857692,0.02561765679217132,3.9304506863640247,-0.02477388392190122
234,-2.298947861850235,-4.128828195241834,-1.6466320730922241,-4.639888924708027,-1.292800192920364,-0.2922385539220877,-1.6009494909550328,-0.9260578619565514,7.329628962674656,6.967937274022252,0.17607176476148953,-2.5187583971112835,-4.1870337570365255,-1.9367348164247216,-4.795840552513167
235,4.965740344999759,4.710529997886894,4.958767848502436,4.718571456920393,0.8305489080367214,2.732783989837875,-3.492402014098215,8.443735183592196,7.712615910783825,8.88919500182463,0.13056767624525897,4.772252300839072,5.4662399486132704,4.764740168145196,5.474951844963316
236,-2.0441464325852756,3.868829835680785,-1.4136091334847927,4.005025831793491,-0.5288872778573822,0.6682465043643905,-0.5782407083568502,-0.7811901766619195,2.380544162276889,5.0818766252404535,0.1693609450369354,-2.1215429182085845,3.9830095174592564,-1.5172443978053007,3.8722520282726194
237,1.8263441717565083,-2.9515168489607824,1.6594993020998499,-2.9469296097475954,-2.0085698957888347,-0.026916353876681908,2.788924294334791,1.5370498208030168,9.069884783083697,2.4634233690397043,0.14182497588807608,1.5647591689281355,-2.833152674570106,1.9693242438172718,-3.1787883279553033
238,-1.5223102131228563,-0.902472420074794,-1.7790630676149515,-0.8885401851636434,2.4787404953159418,1.6288917844459823,1.0499582910794303,2.40483486983566,3.626073402949231,7.3402087171364165,0.1276831586865974,-1.248528273463274,-0.6888496225106229,-1.6239015472907359,-0.5842698109635991
239,-1.6693959702392505,4.4545639630540315,-1.6364550165442469,4.595023592367501,3.1997693670338796,-0.44936462333862504,-2.7599134844787088,-0.36237329956857417,5.571522899613612,1.1670372711420967,0.14045611553704795,-1.227358609859229,4.405041976103746,-1.9888222137755014,4.479227169881968
240,-2.618800219148476,3.5921034520503916,-2.4424908480183842,3.5416222571363605,0.4667979397098879,-1.686389729235374,-1.5775425980587974,0.5732099850454331,2.578055357906209,3.7550426896605913,0.20019576728557706,-2.4199839477210556,3.4761590814610126,-2.830647609604209,3.504191428126577
241,-3.3764537396486247,4.599473022988169,-3.2994987980508217,4.603672223253716,1.0143740432200068,-2.504594656565412,0.048075945977107445,0.7426042427804713,1.4518983606870794,2.1263819368202355,0.24173192712149955,-3.021423166245318,4.160562382889566,-3.362865367866625,4.669476420496968
242,-3.7215737059278653,-1.7120953462758184,-3.972141786186333,-2.0583332125398015,1.5169961518778028,0.31975361670239866,1.5501793591525632,-1.4469791906391123,2.8800480979064678,7.046932317864978,0.18540331922805667,-3.4562679775795817,-1.680496744246112,-3.6782145368027677,-2.315293318013098
243,4.430054225840253,2.4368202028794066,4.285821143123831,3.3395522540826175,-1.6739791265395259,-1.5183872883460192,-1.419028464512713,1.742502698919439,9.369782602135706,8.537379021682565,0.1721583420986418,4.1409457936977265,2.1826744226602144,4.042532115973047,3.6315737814118076
244,-0.24084014356924577,-4.809124148976541,-0.2085141811768287,-4.775037747370389,0.519252420559774,-0.004163805969933588,-5.920027137626057,0.7167333791630319,6.347392226837575,3.107186470480475,0.2301536999343234,-0.3656990767488475,-4.525336175578076,-1.07183534021789,-5.191761532423207
245,1.0825231940800117,-0.2860559397336111,0.4368532830399976,-0.47381239923651974,-1.5862555225589359,-0.2714979877778447,-0.012818310447598326,-0.8201247732959125,9.601940266780847,1.6930433741291322,0.12808766475266584,0.8770153043245555,-0.3217122997579929,0.44841515835999507,-0.5738647946176142
246,0.9145256783533728,-3.284574095656433,1.0650163390606449,-3.334369411493968,1.3329924875505195,2.739927352827989,-2.2754025221019107,1.397072087443089,7.882119726903361,1.3128110274349691,0.14667556109264188,1.1087898235738611,-2.9317672183061396,0.7387950676756465,-2.8348156716356954
247,-2.1082089627555654,2.4196960937858156,-1.6511758782176016,2.438719958620918,0.2064766872573998,2.1921532925805325,1.2627173013553208,-1.4551170020781141,5.7103509926113265,9.452072255786295,0.1595948527381842,-2.0482885274973714,2.7626291245290515,-1.4659449661809079,2.2106734307953584
248,-2.692020212033971,-3.350601564025818,-3.1108005245892207,-2.9432417076615494,1.428032972134256,-0.1525050769802347,0.39353376907103865,-1.1802297624577232,4.787599320238981,2.994644253632882,0.20165348711406494,-2.413471238216919,-3.3747661930248505,-3.016384951110499,-3.1917724076836858
249,4.359932026342989,3.451536700978613,4.492378792761964,4.373802765437352,-1.243201154796684,-0.5424475314453077,0.5555697118277263,-0.1673357578784238,4.886926381917288,8.385044079790198,0.18089064837203664,4.137365870072975,3.362770725711927,4.59152559791094,4.338079481150762
250,-4.118411711995905,-0.5332749053861026,-3.5087762634313684,-0.8392889685040547,0.2540476925237331,-2.145774909952463,-0.3495922571147961,-1.5609962956797665,3.7204489451966625,8.948541332636529,0.161740958389924,-4.059619167202451,-0.8886894893278534,-3.572679701291398,-1.0882923717066644
251,-1.8798832871550997,-1.2929260088866834,-1.1538150537505998,-1.4953889188223273,0.014487308767746496,-1.0072904946423222,0.44157978453053154,1.1808346855574028,2.7901621959584504,5.623694038253387,0.1621376023733615,-1.8690189205145313,-1.4572275513420372,-1.0864432455151707,-1.3034440618186263
252,3.190753300896805,1.3761648227124184,3.184793655950384,1.7731009697294255,-1.540137578355712,-0.883725680628525,0.345241656252516,1.0598647223027977,6.2307426685473235,3.1113159020777603,0.2707611742410965,2.77859307348972,1.1620100441117514,3.2685605871681958,2.009758042594527
253,3.9675441158113394,-0.5430754880558091,3.713433761495419,-0.5225134218850722,-1.3864087702392458,1.7790627314987457,0.8630589245791694,1.2928972457099688,5.088967349784314,4.575150157290495,0.19183417574637507,3.9176078347729413,-0.3261820493942167,3.638712813039587,-0.13613001773058198
254,2.2596229366889666,-1.2479143369803127,1.610558062896822,-1.8227252894173214,-0.3933467641582793,0.1748845000379433,-0.8713037946572203,-1.2279255256039778,6.34762116394638,5.106622228332587,0.2878978141511067,2.1359383495738626,-1.2080042753784235,1.3726898439159085,-2.1632667477631315
255,-4.285201211983548,-0.013166248208014153,-3.522244063335037,-0.06236955888863239,-1.0156380783971641,1.049265206745337,0.0967679148372587,-1.3767511001349766,4.5264579556577935,4.492879037960544,0.3031657490938946,-4.5770072021406305,0.3004845945751478,-3.509128368098149,-0.47526964620008805
256,-1.82884019126445,-2.4684841881788575,-1.8304825475143158,-2.77007347204026,0.3591413882243408,1.670935019752041,1.2703054230641184,-0.060485307547747606,3.650902572050173,3.4710572732477716,0.20615076216744443,-1.7514686808845352,-2.155517964255351,-1.5721151122171715,-2.749412244108335
257,-3.7927707792322884,1.7638197609473183,-3.661670545485649,1.9505759623541337,0.9963984140479122,-1.8809208083475242,0.9205916210777703,1.9601122819247594,7.509319525320514,8.003831822171056,0.2850099033392157,-3.4629444773532825,1.3460566682788537,-3.4423033255281066,2.398219618909699
258,0.7887824590940813,0.3140828005500751,0.2524967281231931,0.4792980835206364,-0.37673015860777187,1.0485550599017468,0.9344975701716994,1.1331567503954159,1.4544460963646397,4.268238405815738,0.22840117851919622,0.6683679189263737,0.568795875359465,0.4776486398437933,0.7329254143924103
259,-3.7493209851512677,-1.5338834991701287,-3.7360971965565204,-1.535630501839203,14.452264216093186,-5.34974738938967,4.737646332392734,-3.510435241872182,8.400414952503462,9.351301568386031,0.18013225196614646,-2.0776701185923088,-2.3204684813232763,-2.0457628766617906,-2.3270440979483973
260,-3.223683461239808,-2.001801881909487,-3.7119818506676987,-2.422546850695538,-1.2507392434762512,0.15784373762911866,-1.45322493796828,1.0606950702675653,8.318022780482973,1.0889936230773387,0.2878146047686354,-3.5907748507064974,-1.9608621806691475,-4.075930327556699,-2.0829672623984457
261,1.1697329506087435,0.3746456246098031,1.1090087299326221,0.37221338762702727,-4.840274727022417,2.9600437080494246,3.612613660109733,-1.7280573447551135,6.790398018398003,5.553111205130225,0.19761304884593633,0.21642129856251865,0.4965856463086966,1.8190078186809668,0.596891541311222
262,-0.22708716246103755,-1.692619519401486,-0.04155224776954111,-1.933443191001878,-1.6311807675749206,1.9369266618899115,2.4690093623907545,1.3414843073957776,5.450354500221286,5.346293101771909,0.23242768180681306,-0.5741253693348072,-1.2676730961230738,0.49959584513709143,-1.5959047016763854
263,-3.7951863004744557,-2.1007236406941,-3.7008948633236636,-2.0910339324127625,-2.075761651523021,2.4346265601126427,-2.494007129158028,0.6440398535283705,4.471103061414995,4.807749695005672,0.1948811152892197,-4.195917402147767,-1.8326044666429198,-4.190459620931107,-1.7736276819614574
264,0.5255272058963314,2.8408948948290247,0.26844916225154597,2.62220227750542,0.12860296926859313,0.49794662881803053,0.4077907963737539,0.24003669079568912,2.2052558145743673,4.248869623254577,0.28984463908189234,0.4767489332009746,2.885511599766719,0.4313085983425279,2.743527522445295
265,4.8541427573986216,1.6013154348629293,4.343641954305866,2.0674750108799276,-0.9942589574947037,1.0749573320015389,1.5439021457790252,-0.2958277329921033,8.367496393268882,1.8851793177695257,0.3036624458146886,4.5668729146330636,1.9802414914728774,4.747445302958907,1.7446100611471445
266,1.1313571531993158,-3.4970903292692554,1.0304599655643243,-3.716140690942532,-1.581113759248357,-0.3579329856941386,-0.0030876307216161653,-2.0446974604798935,5.650227515785582,3.0703186906817264,0.16193260456939187,0.8712726367145451,-3.5858146635020267,1.0374142782548332,-3.990630951532868
267,3.7272732789938843,-1.420394084740356,3.6362982232290286,-1.659278629545695,0.07978166902342966,-2.5606866089166305,2.275691246266278,-1.537561811788162,8.32912538570264,7.205321426377779,0.2757696796297371,4.108451430852467,-2.233204976287167,3.848667778859968,-1.9600061580597594
268,-3.486267438470861,1.2981235971754508,-4.163074860598984,1.7794563571261286,0.043707828610436136,1.1720247999436215,0.407646738773516,-1.8665010803190867,4.474156734736319,6.89045810336996,0.26901143619894424,-3.508000313002224,1.6211921517114598,-4.031666776300377,1.272294149447051
269,3.848572550681899,-2.4437897172352594,4.677547650707171,-1.9647309236277988,-0.17132417020837978,1.0942375132963083,0.7747428225698916,0.8053364433548927,5.281738507116032,2.8973171696180593,0.2393641661997553,3.8124099514428007,-2.1794003377175897,4.8541586922925415,-1.7764615772531858
270,-2.019154048101565,-3.8406735407361845,-2.7302400341661635,-3.954943105021337,1.0072924106861647,0.5690780672860866,-1.0152497918673955,-0.7493504034783746,6.732921269267448,6.241458356235466,0.27640063757422145,-1.7601967236670286,-3.688025139902981,-2.9898645542090865,-4.157053128406527
271,-0.010073050207973111,-1.590476577399186,-0.4540471900576751,-2.000078398446781,1.1057219271876528,1.2333381300260557,1.2052879739452051,0.9240265676897754,1.2361304135495679,6.25109562583736,0.26695367393003455,0.2568439740451326,-1.2896312168432087,-0.12670292719943407,-1.7477903596479423
272,0.528910236459974,3.655368335492513,0.19588268050426771,2.723771836421849,-0.23422166829267635,0.5303849920437811,-1.615884999400164,-0.9766021734737331,8.755499180114915,6.121328806072,0.257376863708907,0.4645990498709917,3.7821527349062016,-0.2142474514713733,2.486326137288008
273,-4.094560602780378,1.50706725315088,-4.906564938834114,1.4979608973860312,1.4732103809081816,0.9659048495251852,0.18855725214498584,-1.4944886685840197,4.685674089469177,6.057275859750289,0.1853170742839012,-3.829981775706863,1.6847454889837712,-4.865099228936942,1.2220280593679294
274,0.3045247562114106,2.419499951572318,0.1095888223834108,2.6275062203279305,-1.5761086842131555,-2.3341123447843106,-0.7722505705652695,-1.717737758712039,7.217280338483935,2.1962322758626747,0.25646576399430326,-0.1199477855975397,1.894448499579128,-0.021906063529154605,1.945203909579622
275,4.071477674998752,-1.8897770840487214,4.956881693646043,-2.306953355550396,-0.5960697372439537,-0.4255549833987271,1.2902173749196304,0.9746184852278865,7.222500810859299,5.570358689544104,0.21059319152854256,3.9528699403197836,-1.9816825151652013,5.219619608947651,-2.098740739242277
276,-0.4427259533291359,-2.902230182348724,0.21629955096054954,-2.158649777325697,0.5828263432748685,-0.06469211909627631,-0.7764354448688259,1.0609032511216492,3.9632380789404764,6.083003686567749,0.284463282583889,-0.2683054859276389,-2.9069340274473094,-0.010189046865524978,-1.8657868138504992
277,3.45523284879523,1.8466382194753095,3.4717130604967563,1.897248848681937,1.598285958438123,0.08537044890481146,-2.9282509707957094,-2.9657057911942077,2.0813924271929527,6.429060553117056,0.2585241046023327,2.7399308060533665,1.9121948658563486,3.0800378666432424,1.1164638236952182
278,-4.159102265242128,-2.334802883160896,-4.696038543350558,-2.519700365602365,0.6797568226475538,1.054422602954664,-1.3474156746941737,-0.007199157798475863,3.706325507474054,5.547782901363915,0.16763051855082176,-4.055828977616723,-2.161991972069203,-4.914775049087332,-2.5182732875220606
279,-1.2133207766727248,4.191320973882309,-1.4290151281742842,5.0450704351820725,0.5729404379325604,0.35688394431594433,0.3824999796826862,-1.5641855794709376,6.221119814557854,5.664879053135833,0.16253297635775946,-1.122718334151109,4.2573475429787395,-1.3640796257617966,4.782029931417275
280,3.4797806187831206,1.6854101800327994,3.812133740315624,1.4093079129418378,-0.702431140669775,-0.16853106618084848,0.7241158401041242,0.21318713159157815,3.663458705351909,1.4097525736631222,0.2214724228037384,3.332298419927612,1.6431909155104882,3.9514903053772827,1.4692415247311692
281,1.4266332284337988,3.913464876236633,0.552513655770312,4.040735725266227,1.7875428659972237,-0.3834033944181949,-1.0417400401564227,-0.9644210638337163,4.419661487521274,6.694319410693822,0.1938831210283455,1.7654629968008035,3.839876146266145,0.35565092765502954,3.853257769014561
282,3.5543197913764537,3.350527437397796,4.066162391308618,3.018451674827095,-1.6021268562830648,-0.6168235410196664,-1.6724852648488933,0.4766042856760913,2.0230096117059566,7.991208509700961,0.1883552790178987,3.278958242607544,3.221080444943935,3.7444557871490436,3.111580706819916
283,4.105848665591058,-0.2542515869589046,3.8119340471682293,0.020314426252162343,0.647463287133398,1.6036916372281818,0.3376641469181476,-0.08711718956781063,8.849517833374277,2.3820556397442907,0.21178138058153223,4.214549074835617,0.0958765773025578,3.9890284517957273,-0.037129313201709695
284,-2.298947861850235,-4.128828195241834,-1.6466320730922241,-4.639888924708027,-1.292800192920364,-0.2922385539220877,-1.6009494909550328,-0.9260578619565514,7.329628962674656,6.967937274022252,0.2200897059518619,-2.571426888111915,-4.203809346667351,-2.0116632103579053,-4.832488806550944
285,4.965740344999759,4.710529997886894,4.958767848502436,4.718571456920393,0.8305489080367214,2.732783989837875,-3.492402014098215,8.443735183592196,7.712615910783825,8.88919500182463,0.1632095953065737,4.725321204583986,5.653237485719529,4.714983053601228,5.665721443153262
